Original code,Plausible Program,Total Tokens,Sum Entropy,Mean Entropy
"The Original Code is vulnerable to CWE-125: Out-of-bounds Read. Fix the vulnerability.
Original Code:
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; }
Fixed code:","
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; if ( alt < intf->num_altsetting ) { return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; } else { return -1 ; } }",109,-7.598379678623543,-0.06970990530847287
"The Original Code is vulnerable to CWE-125: Out-of-bounds Read. Fix the vulnerability.
Original Code:
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; }
Fixed code:","
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 || alt > intf->num_altsetting ) return -EINVAL ; return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; }",101,-4.918343945995498,-0.04869647471282671
"The Original Code is vulnerable to CWE-125: Out-of-bounds Read. Fix the vulnerability.
Original Code:
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; }
Fixed code:","
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt, max_alts; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; max_alts = intf->num_altsetting - 1; if (alt > max_alts) return -EINVAL; return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; }",123,-15.61451593145952,-0.12694728399560584
"The Original Code is vulnerable to CWE-125: Out-of-bounds Read. Fix the vulnerability.
Original Code:
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; }
Fixed code:","
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; if (alt < intf->num_altsetting) { return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; } else { return -1; } }",109,-5.721860595850603,-0.052494133906886266
"The Original Code is vulnerable to CWE-125: Out-of-bounds Read. Fix the vulnerability.
Original Code:
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; }
Fixed code:","
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; if ( alt >= intf -> num_altsetting ) return - 1 ; return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; }",104,-6.7996856351577,-0.06538159264574711
"The Original Code is vulnerable to CWE-125: Out-of-bounds Read. Fix the vulnerability.
Original Code:
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; }
Fixed code:","
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; if ( alt < intf -> num_altsetting ) { return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; } else { return - 1 ; } }",109,-6.637547861788698,-0.060894934511822915
"The Original Code is vulnerable to CWE-125: Out-of-bounds Read. Fix the vulnerability.
Original Code:
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; }
Fixed code:","
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 || alt > intf->num_altsetting ) return -1 ; return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; }",99,-5.067355351896903,-0.05118540759491821
"The Original Code is vulnerable to CWE-125: Out-of-bounds Read. Fix the vulnerability.
Original Code:
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; }
Fixed code:","
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; if (alt <= intf->num_altsetting) return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; else return -1; }",105,-7.727514861260803,-0.07359537963105527
"The Original Code is vulnerable to CWE-125: Out-of-bounds Read. Fix the vulnerability.
Original Code:
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; }
Fixed code:","

static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; if ( alt < intf->num_altsetting) { return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; } else { return -1; } }",110,-10.702888713651305,-0.09729898830592096
"The Original Code is vulnerable to CWE-125: Out-of-bounds Read. Fix the vulnerability.
Original Code:
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; }
Fixed code:","
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 || alt >= intf->num_altsetting ) return alt ; return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; }",98,-3.5110966625776014,-0.03582751696507756
"The Original Code is vulnerable to CWE-125: Out-of-bounds Read. Fix the vulnerability.
Original Code:
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; }
Fixed code:","
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; if (alt > intf->num_altsetting) return -EINVAL; return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; }",106,-5.858312736615403,-0.05526710128882456
"The Original Code is vulnerable to CWE-125: Out-of-bounds Read. Fix the vulnerability.
Original Code:
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; }
Fixed code:","
static int uas_switch_interface ( struct usb_device * udev , struct usb_interface * intf ) { int alt ; alt = uas_find_uas_alt_setting ( intf ) ; if ( alt < 0 ) return alt ; if (alt >= intf->num_altsetting) return -1; return usb_set_interface ( udev , intf -> altsetting [ 0 ] . desc . bInterfaceNumber , alt ) ; }",104,-5.8683536774322,-0.05642647766761731
