Original code,Plausible Program,Total Tokens,Sum Entropy,Mean Entropy
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { if(validInput(x11, x12, x21, x22, x, y)){ outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } } } 

boolean validInput(double x11, double x12, double x21, double x22, double x, double y){
  if(x11 < 0 || x12 < 0 || x21 < 0 || x22 < 0 || x < 0 || y < 0 || 
     x11 > 100 || x12 > 100 || x21 > 100 || x22 > 100 || x > 100 || y > 100)
  {
    return false;
  }
  else {
    return true;
  }
}",318,-37.95987926639587,-0.11937068951696815
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { if (x11 != 0 && x12 != 0 && x21 != 0 && x22 != 0 && x != 0 && y != 0) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } else { //Throw an exception or handle the error accordingly } } }",221,-23.446907136500297,-0.10609460242760316
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) {
    double epsilon = 0.001;
    if ( ( fabs ( x11 - 1. ) > epsilon ) || ( fabs ( x22 - 1. ) > epsilon ) || ( fabs ( x12 ) > epsilon ) || ( fabs ( x21 ) > epsilon ) || ( fabs ( x ) > epsilon ) || ( fabs ( y ) > epsilon ) ) {
        outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ;
    }
}",195,-10.038333605647894,-0.051478633875117405
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) < 0.001 ) && ( fabs ( x22 - 1. ) < 0.001 ) && ( fabs ( x12 ) < 0.001 ) && ( fabs ( x21 ) < 0.001 ) && ( fabs ( x ) < 0.001 ) && ( fabs ( y ) < 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }",177,-3.5666899071828317,-0.020150790436061196
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) <= 0.001 ) && ( fabs ( x22 - 1. ) <= 0.001 ) && ( fabs ( x12 ) <= 0.001 ) && ( fabs ( x21 ) <= 0.001 ) && ( fabs ( x ) <= 0.001 ) && ( fabs ( y ) <= 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }",177,-3.0521511004849993,-0.017243791528163837
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:"," 
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if(x11 < 1. || x11 > 1. || x22 < 1. || x22 > 1. || x12 < 0.001 || x21 < 0.001 || x < 0.001 || y < 0.001) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }",146,-22.326067357550297,-0.15291826957226232
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) {
  if ( ( x11 < 0 || x11 > 1 ) || ( x22 < 0 || x22 > 1 ) || ( x12 < 0 || x12 > 1 ) || ( x21 < 0 || x21 > 1 ) || ( x < 0 || x > 1 ) || ( y < 0 || y > 1 ) ) {
    outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ;
  }
}",170,-10.476337798122891,-0.06162551645954642
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) < 0.001 ) && ( fabs ( x22 - 1. ) < 0.001 ) && ( fabs ( x12 ) < 0.001 ) && ( fabs ( x21 ) < 0.001 ) && ( fabs ( x ) < 0.001 ) && ( fabs ( y ) < 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }",177,-3.5666899071828317,-0.020150790436061196
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( x11 < -0.001 || x11 > 1.001 ) || ( x22 < -0.001 || x22 > 1.001 ) || ( x12 < -0.001 || x12 > 0.001 ) || ( x21 < -0.001 || x21 > 0.001 ) || ( x < -0.001 || x > 0.001 ) || ( y < -0.001 || y > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }",193,-8.905761186062712,-0.046143840342293845
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) <= 0.001 ) && ( fabs ( x22 - 1. ) <= 0.001 ) && ( fabs ( x12 ) <= 0.001 ) && ( fabs ( x21 ) <= 0.001 ) && ( fabs ( x ) <= 0.001 ) && ( fabs ( y ) <= 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }",177,-3.031948778335501,-0.017129654114889835
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void setTransferMatrix(double x11, double x12, double x21, double x22, double x, double y) {
  if ((fabs(x11 - 1.0) > 0.001) || (fabs(x22 - 1.0) > 0.001) || (fabs(x12) > 0.001) || (fabs(x21) > 0.001)) {
    // Validate input
    if (fabs(x) > 0.001 && fabs(y) > 0.001) {
      outpos += sprintf(outpos, ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"",
                        x11, x12, x21, x22, x, y);
    }
  }
}",194,-30.101288539832815,-0.15516128113315883
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
 
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { if (x11 <= 1.0 && x22 <= 1.0 && x12 >= 0.0 && x21 >= 0.0 && x >= 0.0 && y >= 0.0) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } } }",223,-21.624972815916575,-0.09697297226868419
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { if (x11 >= 0.0 && x12 >= 0.0 && x21 >= 0.0 && x22 >= 0.0 && x >= 0.0 && y >= 0.0) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } else { printf(""Error: Incorrect input value.\n""); } } }",236,-22.8682231224393,-0.0968992505188106
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) <= 0.001 ) && ( fabs ( x22 - 1. ) <= 0.001 ) && ( fabs ( x12 ) <= 0.001 ) && ( fabs ( x21 ) <= 0.001 ) && ( fabs ( x ) <= 0.001 ) && ( fabs ( y ) <= 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }",177,-3.107583321111999,-0.017556967915887
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:"," 
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { 
  //Check for valid input
  if (x11 <= 0 || x12 < 0 || x21 < 0 || x22 <= 0 || x < 0 || y < 0) {
    //Throw error
    throw new InvalidInputException(""Inputs cannot be negative or 0"");
  } 
  if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) {
    outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; 
  } 
}",253,-45.560225702711605,-0.18007994348897868
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) {
  if ( ( fabs ( x11 ) > 0.001 ) && ( fabs ( x12 ) > 0.001 ) && ( fabs ( x21 ) > 0.001 ) && ( fabs ( x22 ) > 0.001 ) && ( fabs ( x ) > 0.001 ) && ( fabs ( y ) > 0.001 ) ) {
    if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) ) {
      outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ;
    }
  }
}",218,-16.000885233744096,-0.07339855611809218
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( x11 < -1. || x11 > 1.) || ( x22 < -1. || x22 > 1.) || ( x12 < -0.1 || x12 > 0.1 ) || ( x21 < -0.1 || x21 > 0.1 ) || ( x < -0.1 || x > 0.1 ) || ( y < -0.1 || y > 0.1 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }",187,-17.088908682505483,-0.09138453840912023
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { 
    
    if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { 
        // Validate input before setting output
        if (x11 >= -1.0 && x11 <= 1.0 && x12 >= -1.0 && x12 <= 1.0 && x21 >= -1.0 && x21 <= 1.0 && x22 >= -1.0 && x22 <= 1.0 
            && x >= -1.0 && x <= 1.0 && y >= -1.0 && y <= 1.0) {
            outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; 
        }
    } 
}",296,-35.29414903666161,-0.11923698998872165
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) {
//Validate input
if ( !( ( fabs ( x11 ) <= 1. ) && ( fabs ( x22 ) <= 1. ) && ( fabs ( x12 ) <= 0.001 ) && ( fabs ( x21 ) <= 0.001 ) && ( fabs ( x ) <= 0.001 ) && ( fabs ( y ) <= 0.001 ) ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }",178,-21.045026483682275,-0.11823048586338357
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { // validate input if ( ( x11 < 0.001 || x11 > 1.0 ) || ( x22 < 0.001 || x22 > 1.0 ) || ( x12 < 0.001 || x12 > 1.0 ) || ( x21 < 0.001 || x21 > 1.0 ) || ( x < 0.001 || x > 1.0 ) || ( y < 0.001 || y > 1.0 ) ) { return; } outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; }",192,-17.3257533659155,-0.0902382987808099
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { if (x11 > 0 && x11 < 1 && x12 > 0 && x12 < 1 && x21 > 0 && x21 < 1 && x22 > 0 && x22 < 1 && x > 0 && x < 1 && y > 0 && y < 1) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } } }",237,-11.533110572890493,-0.048662913809664525
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; } }
Fixed code:","
void SetTransferMatrix ( double x11 , double x12 , double x21 , double x22 , double x , double y ) { 
    if ( ( fabs ( x11 - 1. ) > 0.001 ) || ( fabs ( x22 - 1. ) > 0.001 ) || ( fabs ( x12 ) > 0.001 ) || ( fabs ( x21 ) > 0.001 ) || ( fabs ( x ) > 0.001 ) || ( fabs ( y ) > 0.001 ) ) { 
        // Verify that all variables are valid
        if (x11 >= -1. && x11 <= 1. && x12 >= -1. && x12 <= 1. && x21 >= -1. && x21 <= 1. && x22 >= -1. && x22 <= 1. && x >= -1. && x <= 1. && y >= -1. && y <= 1.) {
            outpos += sprintf ( outpos , ""%12.3f %12.3f %12.3f %12.3f %12.3f %12.3f cm\\n"" , x11 , x12 , x21 , x22 , x , y ) ; 
        }
    } 
}",278,-28.10612193130354,-0.10110115802627173
