Original code,Plausible Program,Total Tokens,Sum Entropy,Mean Entropy
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
Fixed code:","
void SetColor ( double c , double m , double y , double k , int par ) { if ( par != STROKING && par != FILLING ) { return ; } if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }",137,-8.304385530929096,-0.06061595278050435
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
Fixed code:","
void SetColor ( double c , double m , double y , double k , int par ) { 
//Validate input parameters
if(c < 0 || c > 1 || m < 0 || m > 1 || y < 0 || y > 1 || k < 0 || k > 1 || (par != STROKING && par != FILLING)) {
    printf(""Invalid input parameters\n"");
    return;
}
if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; }
else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }",193,-30.243927105402495,-0.15670428552022017
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
Fixed code:","
void SetColor ( double c , double m , double y , double k , int par ) {
if(c >= 0 && c <= 1 && m >= 0 && m <= 1 && y >= 0 && y <= 1 && k >= 0 && k <= 1) {
if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
else {
  printf(""Error: Invalid value for c, m, y, or k"");
}
}",181,-29.168355044808095,-0.16115113284424362
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
Fixed code:","
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { if(c >= 0.0 && c <= 100.0 && m >= 0.0 && m <= 100.0 && y >= 0.0 && y <= 100.0 && k >= 0.0 && k <= 100.0) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { print(""Error: invalid input parameters""); } } else { if(c >= 0.0 && c <= 100.0 && m >= 0.0 && m <= 100.0 && y >= 0.0 && y <= 100.0 && k >= 0.0 && k <= 100.0) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } else { print(""Error: invalid input parameters""); } } }",245,-25.489848943314705,-0.10404019976863145
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
Fixed code:","
void SetColor ( double c , double m , double y , double k , int par ) { 
	if (c < 0 || c > 1 || m < 0 || m > 1 || y < 0 || y > 1 || k < 0 || k > 1) {
  		printf(""Invalid input! Please enter valid color values."");
  		exit(1);
	} 
	if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } 
}",189,-33.20609242871791,-0.1756936107339572
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
Fixed code:","
void SetColor ( double c , double m , double y , double k , int par ) { 
    if (par < 0 || par > 1) {
        return;
    }
    if ( par == STROKING ) { 
        outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; 
    } else { 
        outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; 
    } 
}",156,-8.7912288425728,-0.05635403104213333
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
Fixed code:","
void SetColor ( double c , double m , double y , double k , int par ) {
  /*Validate parameters*/
  if (c < 0 || c > 1 || m < 0 || m > 1 || y < 0 || y > 1 || k < 0 || k > 1){
    return;
  }
  if ( par == STROKING ) {
    outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ;
  } else {
    outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ;
  }
}",180,-21.775613474397616,-0.12097563041332009
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
Fixed code:","
void SetColor ( double c , double m , double y , double k , int par ) { // Check parameters if (!(par == STROKING || par == FILLING)) { // Throw exception } else { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } } }",145,-26.153617757441594,-0.18036977763752823
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
Fixed code:","
void SetColor ( double c , double m , double y , double k , int par ) { 
 if ( c >= 0.0 && c <= 1.0 && m >= 0.0 && m <= 1.0 && y >= 0.0 && y <= 1.0 && k >= 0.0 && k <= 1.0 ){
    if ( par == STROKING ) { 
        outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; 
    } else { 
        outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; 
    } 
  }
 else{
    //handle error
 }
}",201,-28.577172934782105,-0.1421749897252841
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
Fixed code:"," 
void SetColor ( double c , double m , double y , double k , int par ) {
if (c < 0 || c > 1 || m < 0 || m > 1 || y < 0 || y > 1 || k < 0 || k > 1)
{
    printf(""Improper input values! Please enter values between 0 and 1."");
    return;
}
if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }",182,-29.054648094179775,-0.15964092359439436
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
Fixed code:","
void SetColor ( double c , double m , double y , double k , int par ) {
  if ( c < 0.0 || c > 1.0 || m < 0.0 || m > 1.0 || y < 0.0 || y > 1.0 || k < 0.0 || k > 1.0 ) {
    printf(""Error: Invalid RGB color values!\n"");
    return;
  }
  if ( par == STROKING ) { 
    outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; 
  } else { 
    outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; 
  } 
}",209,-23.640797275794583,-0.11311386256361045
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
Fixed code:","
void SetColor ( double c , double m , double y , double k , int par ) { 
  if ( par != STROKING && par != FILLING ) { 
    printf(""Invalid input detected"");
    return; 
  }
  if ( par == STROKING ) { 
    outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; 
  } 
  else { 
    outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; 
  } 
}",173,-26.01259016559219,-0.15036179286469473
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
Fixed code:","
void SetColor ( double c , double m , double y , double k , int par ) { if ( c >= 0 && c <= 1 && m >= 0 && m <= 1 && y >= 0 && y <= 1 && k >= 0 && k <= 1 && par >= 0 && par <= 1 ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } } }",163,-7.9347079431041,-0.04867918983499448
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
Fixed code:","
void SetColor ( double c , double m , double y , double k , int par ) { 
  if ( c >= 0.0 && c <= 1.0 && m >= 0.0 && m <= 1.0 && y >= 0.0 && y <= 1.0 && k >= 0.0 && k <= 1.0 ) {
    if ( par == STROKING ) {
      outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ;
    } else { 
      outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ;
    } 
  } else {
    printf(""Please enter valid values for c, m, y, and k"");
  }
}",212,-25.120358652172804,-0.11849225779326794
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
Fixed code:","
void SetColor ( double c , double m , double y , double k , int par ) { 
    if ( c >= 0 && c <= 1 && m >= 0 && m <= 1 && y >= 0 && y <= 1 && k >= 0 && k <= 1) {    
        if ( par == STROKING ) { 
            outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; 
        } else { 
            outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; 
        } 
    }
    else {
            printf(""Error: Invalid input for color values.\n"")
    }
}",199,-35.22792378726581,-0.17702474264957693
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
Fixed code:","
void SetColor ( double c , double m , double y , double k , int par ) { 
if ( par == STROKING && c >= 0 && c <= 1 && m >= 0 && m <= 1 && y >= 0 && y <= 1 && k >= 0 && k <= 1) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } 
else if (c >= 0 && c <= 1 && m >= 0 && m <= 1 && y >= 0 && y <= 1 && k >= 0 && k <= 1){ outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } 
else {printf(""Error: Invalid input"");} 
}",202,-25.136647928537897,-0.12443885113137573
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
Fixed code:","
void SetColor ( double c , double m , double y , double k , int par ) {
    // Validate the input parameters.
    if (c < 0 || c > 1 || m < 0 || m > 1 || y < 0 || y > 1 || k < 0 || k > 1) {
        return;
    }

    if ( par == STROKING ) {
        outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ;
    } else {
        outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ;
    }
}",183,-16.716453114551193,-0.09134673833088083
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
Fixed code:","
void SetColor ( double c , double m , double y , double k , int par ) {
  // validate input
  if (c < 0 || c > 1 || m < 0 || m > 1 || y < 0 || y > 1 || k < 0 || k > 1) { 
    return;
  } 
  if ( par == STROKING ) {
    outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ;
  } else {
    outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ;
  }
}",181,-19.280322200409593,-0.10652111712933476
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
Fixed code:","
void SetColor ( double c , double m , double y , double k , int par ) {
  if ( c < 0 || c > 1 || m < 0 || m > 1 || y < 0 || y > 1 || k < 0 || k > 1 ) {
    return;
  }
 
  if ( par == STROKING ) { 
    outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; 
  } else { 
    outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; 
  } 
}",181,-13.677433231251804,-0.07556592945442986
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
void SetColor ( double c , double m , double y , double k , int par ) { if ( par == STROKING ) { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ; } else { outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ; } }
Fixed code:","
void SetColor ( double c , double m , double y , double k , int par ) {
  if ( ( c >= 0.0 && c <= 1.0 ) && ( m >= 0.0 && m <= 1.0 ) && ( y >= 0.0 && y <= 1.0 ) && ( k >= 0.0 && k <= 1.0 ) && ( par == STROKING || par == FILLING ) ) { 
    if ( par == STROKING ) { 
      outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f K"" , c , m , y , k ) ;
    } else {
      outpos += sprintf ( outpos , "" %12.3f %12.3f %12.3f %12.3f k"" , c , m , y , k ) ;
    }
  }
}",210,-20.778661838076495,-0.09894600875274522
