Original code,Plausible Program,Total Tokens,Sum Entropy,Mean Entropy
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { double x = value -> x; double y = value -> y; double z = value -> z; if ( x > 1.0f ) { x = 1.0f ; } else if ( x < 0.0f ) { x = 0.0f ; } if ( y > 1.0f ) { y = 1.0f ; } else if ( y < 0.0f ) { y = 0.0f ; } if ( z > 1.0f ) { z = 1.0f ; } else if ( z < 0.0f ) { z = 0.0f ; } value -> x = x; value -> y = y; value -> z = z; }",168,-17.829134482671993,-0.10612580049209519
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { if(value->x < 0.0f || value->x > 1.0f || value->y < 0.0f || value->y > 1.0f || value->z < 0.0f || value->z > 1.0f) { return; } value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }",156,-6.966609804827399,-0.04465775515915
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = max(0.0f, min(1.0f, value -> x)); value -> y = max(0.0f, min(1.0f, value -> y)); value -> z = max(0.0f, min(1.0f, value -> z)); }",84,-10.96239721271399,-0.1305047287227856
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { 
    if (value->x < 0.0f || value->x > 1.0f){
        return;
    }
    if (value->y < 0.0f || value->y > 1.0f){
        return;
    }
    if (value->z < 0.0f || value->z > 1.0f){
        return;
    }
    value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ;
    value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ;
    value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ;
}",191,-13.817759712923095,-0.07234429169069684
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { if ( value -> x < 0.0f || value -> x > 1.0f || value -> y < 0.0f || value -> y > 1.0f || value -> z < 0.0f || value -> z > 1.0f ) { return ; } value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }",156,-5.203461712554008,-0.033355523798423124
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { float xVal = value -> x; float yVal = value -> y; float zVal = value -> z; if (xVal < 0.0f) { xVal = 0.0f; } else if (xVal > 1.0f) { xVal = 1.0f; }  if (yVal < 0.0f) { yVal = 0.0f; } else if (yVal > 1.0f) { yVal = 1.0f; }  if (zVal < 0.0f) { zVal = 0.0f; } else if (zVal > 1.0f) { zVal = 1.0f; } value -> x = xVal; value -> y = yVal; value -> z = zVal; }",188,-14.361982690555998,-0.07639352494976595
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { 
     if (value->x < 0.0f || value->x > 1.0f ||
        value -> y < 0.0f || value->y > 1.0f ||
        value -> z < 0.0f || value->z > 1.0f)
     {
         throw std::invalid_argument(""Vector components must be between 0.0 and 1.0"");
     }
     value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ;
     value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ;
     value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ;
}",195,-34.76424297051641,-0.17827816907957136
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3(DDSVector3 *value) {
    if (value->x < 0.0f) {
        value->x = 0.0f;
    } else if (value->x > 1.0f) {
        value->x = 1.0f;
    }
    if (value->y < 0.0f) {
        value->y = 0.0f;
    } else if (value->y > 1.0f) {
        value->y = 1.0f;
    }
    if (value->z < 0.0f) {
        value->z = 0.0f;
    } else if (value->z > 1.0f) {
        value->z = 1.0f;
    }
}",184,-8.098275521569596,-0.04401236696505215
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { if (value->x < 0.0f || value->x > 1.0f) { value->x = 0.0f; } else { value->x = value->x; } if (value->y < 0.0f || value->y > 1.0f) { value->y = 0.0f; } else { value->y = value->y; } if (value->z < 0.0f || value->z > 1.0f) { value->z = 0.0f; } else { value->z = value->z; } }",144,-8.426428415096002,-0.05851686399372223
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { if ( value -> x < 0.0f || value -> x > 1.0f || value -> y < 0.0f || value -> y > 1.0f || value -> z < 0.0f || value -> z > 1.0f ) { return ; } value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }",156,-5.188643903556802,-0.03326053784331283
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { if ( value -> x < 0.0f || value -> x > 1.0f || value -> y < 0.0f || value -> y > 1.0f || value -> z < 0.0f || value -> z > 1.0f ) { return ; } value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }",156,-5.203461712554008,-0.033355523798423124
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { if ( value -> x < 0.0f || value -> x > 1.0f ) value -> x = 0.0f ; if ( value -> y < 0.0f || value -> y > 1.0f ) value -> y = 0.0f ; if ( value -> z < 0.0f || value -> z > 1.0f ) value -> z = 0.0f ; }",105,-6.939034370016999,-0.06608604161920952
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3(DDSVector3 *value) { 
    if (value->x < 0.0f)
        value->x = 0.0f;
    else if (value->x > 1.0f)
        value->x = 1.0f;
    if (value->y < 0.0f)
        value->y = 0.0f;
    else if (value->y > 1.0f)
        value->y = 1.0f;
    if (value->z < 0.0f)
        value->z = 0.0f;
    else if (value->z > 1.0f)
        value->z = 1.0f;
}",167,-11.847525898602603,-0.07094326885390781
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { if (value -> x < 0.0f) value -> x = 0.0f; else if (value -> x > 1.0f) value -> x = 1.0f; if (value -> y < 0.0f) value -> y = 0.0f; else if (value -> y > 1.0f) value -> y = 1.0f; if (value -> z < 0.0f) value -> z = 0.0f; else if (value -> z > 1.0f) value -> z = 1.0f; }",141,-6.772033153536996,-0.0480286039257943
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) {
    if (value->x < 0.0f || value->x > 1.0f || value->y < 0.0f || value->y > 1.0f || value->z < 0.0f || value->z > 1.0f) {
        printf(""Invalid input value! Please enter a valid value within the range 0-1.\n"");
        return;
    }
    value->x = MinF(1.0f, MaxF(0.0f, value->x));
    value->y = MinF(1.0f, MaxF(0.0f, value->y));
    value->z = MinF(1.0f, MaxF(0.0f, value->z));
}",186,-31.86422534081199,-0.17131303946673113
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) { if (value -> x < 0.0f || value -> x > 1.0f) { value -> x = (value -> x > 1.0f) ? 1.0f : 0.0f; } if (value -> y < 0.0f || value -> y > 1.0f) { value -> y = (value -> y > 1.0f) ? 1.0f : 0.0f; } if (value -> z < 0.0f || value -> z > 1.0f) { value -> z = (value -> z > 1.0f) ? 1.0f : 0.0f; } }",159,-11.407113976267306,-0.07174285519664972
"The Original Code is vulnerable to CWE-20: Improper Input Validation. Fix the vulnerability.
Original Code:
static inline void VectorClamp3 ( DDSVector3 * value ) { value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }
Fixed code:","
static inline void VectorClamp3 ( DDSVector3 * value ) {
  // check if input value is within expected range
  if(value->x < 0 || value->x > 1 || value->y < 0 || value->y > 1 || value->z < 0 || value->z > 1) {
    // if not, throw an error
    throw ""Value out of range"";
  }
  // if within expected range, set value
  value -> x = MinF ( 1.0f , MaxF ( 0.0f , value -> x ) ) ; value -> y = MinF ( 1.0f , MaxF ( 0.0f , value -> y ) ) ; value -> z = MinF ( 1.0f , MaxF ( 0.0f , value -> z ) ) ; }",181,-47.591247678861755,-0.26293507004896
